P_START_LETTER,P_END_LETTER,TABLE_NAME,COLUMN_NAME,OBJECT_TYPE,DATA_TYPE,DATA_LENGTH,CHAR_LENGTH
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR053,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR054,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR055,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR056,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR057,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR058,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR059,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR060,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR061,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR062,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR063,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR064,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR065,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR066,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR067,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR068,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR069,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR070,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR071,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR072,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR073,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR074,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR075,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR076,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR077,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR078,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR079,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR080,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR081,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR082,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR083,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR084,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR085,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR086,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR087,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR088,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR089,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR090,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR091,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR092,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR093,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR094,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR095,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR096,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR097,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR098,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR099,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CHAR100,VIEW,VARCHAR2,4000,4000
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB001,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB002,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB003,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB004,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB005,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB006,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB007,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB008,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB009,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB010,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB011,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB012,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB013,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB014,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB015,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB016,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB017,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB018,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB019,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB020,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB021,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB022,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB023,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB024,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_CLOB025,VIEW,CLOB,4000,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER001,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER002,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER003,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER004,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER005,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER006,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER007,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER008,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER009,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER010,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER011,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER012,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER013,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER014,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER015,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER016,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER017,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER018,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER019,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER020,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER021,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER022,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER023,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER024,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER025,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER026,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER027,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER028,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER029,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER030,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER031,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER032,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER033,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER034,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER035,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER036,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER037,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER038,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER039,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER040,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER041,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER042,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER043,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER044,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER045,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER046,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER047,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER048,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER049,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER050,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER201,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER202,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER203,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER204,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_NUMBER205,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP001,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP002,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP003,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP004,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP005,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP006,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP007,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP008,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP009,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP010,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP011,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP012,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP013,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP014,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP015,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP016,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP017,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP018,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP019,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,EXTN_ATTRIBUTE_TIMESTAMP020,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,FIXED_COST,VIEW,VARCHAR2,24,6
A,B,ACD_CONCEPT_STRUCTURE_SEC,FLAG_ALTERNATIVE_1,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,FLAG_ALTERNATIVE_10,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,FLAG_ALTERNATIVE_11,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,FLAG_ALTERNATIVE_12,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,FLAG_ALTERNATIVE_13,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,FLAG_ALTERNATIVE_14,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,FLAG_ALTERNATIVE_15,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,FLAG_ALTERNATIVE_2,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,FLAG_ALTERNATIVE_3,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,FLAG_ALTERNATIVE_4,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,FLAG_ALTERNATIVE_5,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,FLAG_ALTERNATIVE_6,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,FLAG_ALTERNATIVE_7,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,FLAG_ALTERNATIVE_8,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,FLAG_ALTERNATIVE_9,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,FROM_ID,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,FROM_STR_ID,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,FROM_TYPE,VIEW,VARCHAR2,120,30
A,B,ACD_CONCEPT_STRUCTURE_SEC,ITEM_NUMBER_MANIFACTURERS,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,LAST_COST_UPDATE,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACD_CONCEPT_STRUCTURE_SEC,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACD_CONCEPT_STRUCTURE_SEC,LEAD_TIME,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,LOCATION,VIEW,VARCHAR2,120,30
A,B,ACD_CONCEPT_STRUCTURE_SEC,MATERIAL,VIEW,VARCHAR2,600,150
A,B,ACD_CONCEPT_STRUCTURE_SEC,MATERIAL_COST,VIEW,VARCHAR2,24,6
A,B,ACD_CONCEPT_STRUCTURE_SEC,MORPHED_ID,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,NON_MATERIAL_COST,VIEW,VARCHAR2,24,6
A,B,ACD_CONCEPT_STRUCTURE_SEC,NUMBER_MANUFACTURERS,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,PLACEHOLDER,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,POS_NO,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,POWER_CONSUMPTION_VARIANCE,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,POWER_INCOMPLETE,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,POWER_UNIT,VIEW,VARCHAR2,120,30
A,B,ACD_CONCEPT_STRUCTURE_SEC,PREFERRED_STATUS,VIEW,VARCHAR2,200,50
A,B,ACD_CONCEPT_STRUCTURE_SEC,PRICE,VIEW,VARCHAR2,24,6
A,B,ACD_CONCEPT_STRUCTURE_SEC,QUANTITY,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,REFERENCE_DESIGNATOR,VIEW,VARCHAR2,600,150
A,B,ACD_CONCEPT_STRUCTURE_SEC,REQ_COUNT_FULFILLED,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,REQ_COUNT_TOTAL,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,RISK,VIEW,VARCHAR2,120,30
A,B,ACD_CONCEPT_STRUCTURE_SEC,SCORE,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,STATUS,VIEW,VARCHAR2,120,30
A,B,ACD_CONCEPT_STRUCTURE_SEC,TARGET_COST,VIEW,VARCHAR2,24,6
A,B,ACD_CONCEPT_STRUCTURE_SEC,TARGET_POWER_CONSUMPTION,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,TARGET_WEIGHT,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,TOP_CONCEPT_ID,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,TO_ID,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,TO_ITEM_ID,VIEW,VARCHAR2,1600,400
A,B,ACD_CONCEPT_STRUCTURE_SEC,TO_ITEM_STR_ID,VIEW,VARCHAR2,1600,400
A,B,ACD_CONCEPT_STRUCTURE_SEC,TO_TYPE,VIEW,VARCHAR2,120,30
A,B,ACD_CONCEPT_STRUCTURE_SEC,UNIT_SIZE,VIEW,VARCHAR2,600,150
A,B,ACD_CONCEPT_STRUCTURE_SEC,VENDOR,VIEW,VARCHAR2,600,150
A,B,ACD_CONCEPT_STRUCTURE_SEC,VENDOR_NOTES,VIEW,VARCHAR2,1600,400
A,B,ACD_CONCEPT_STRUCTURE_SEC,VOLUME,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_SEC,WEIGHT_INCOMPLETE,VIEW,VARCHAR2,4,1
A,B,ACD_CONCEPT_STRUCTURE_SEC,WEIGHT_QUALITY,VIEW,VARCHAR2,120,30
A,B,ACD_CONCEPT_STRUCTURE_SEC,WEIGHT_UNIT,VIEW,VARCHAR2,120,30
A,B,ACD_CONCEPT_STRUCTURE_SEC,WEIGHT_VARIANCE,VIEW,VARCHAR2,24,6
A,B,ACD_CONCEPT_STRUCTURE_XM,ID,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_XM,RECORD_NUMBER,VIEW,VARCHAR2,256,64
A,B,ACD_CONCEPT_STRUCTURE_XM,RECORD_NAME,VIEW,VARCHAR2,320,80
A,B,ACD_CONCEPT_STRUCTURE_XM,ATTRIBUTE_CATEGORY,VIEW,VARCHAR2,120,30
A,B,ACD_CONCEPT_STRUCTURE_XM,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_XM,CONFLICT_ID,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_XM,CPDRF_VER_SOR,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_XM,CPDRF_VER_PILLAR,VIEW,NUMBER,22,0
A,B,ACD_CONCEPT_STRUCTURE_XM,CPDRF_LAST_UPD,VIEW,VARCHAR2,60,15
A,B,ACD_CONCEPT_STRUCTURE_XM,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACD_CONCEPT_STRUCTURE_XM,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACD_CONCEPT_STRUCTURE_XM,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
