P_START_LETTER,P_END_LETTER,TABLE_NAME,COLUMN_NAME,OBJECT_TYPE,DATA_TYPE,DATA_LENGTH,CHAR_LENGTH
C,E,CN_SIM_EARNINGS_ALL_V,SRP_COMP_PLAN_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,ROLE_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,SRP_ALTERNATE_PAYEE_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,POSTING_STATUS,VIEW,VARCHAR2,4,1
C,E,CN_SIM_EARNINGS_ALL_V,INPUT_ACHIEVED,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,OUTPUT_ACHIEVED,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,CREDIT_FACTOR,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,EARNING_FACTOR,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,EVENT_FACTOR_VALUE,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,FORMULA_WEIGHT,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,ERROR_REASON,VIEW,VARCHAR2,600,150
C,E,CN_SIM_EARNINGS_ALL_V,PENDING_STATUS,VIEW,VARCHAR2,120,30
C,E,CN_SIM_EARNINGS_ALL_V,PENDING_DATE,VIEW,DATE,7,0
C,E,CN_SIM_EARNINGS_ALL_V,EARNING_TYPE_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,WORKER_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,REQUEST_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,JOB_DEFINITION_NAME,VIEW,VARCHAR2,400,100
C,E,CN_SIM_EARNINGS_ALL_V,JOB_DEFINITION_PACKAGE,VIEW,VARCHAR2,3600,900
C,E,CN_SIM_EARNINGS_ALL_V,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CN_SIM_EARNINGS_ALL_V,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CN_SIM_EARNINGS_ALL_V,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CN_SIM_EARNINGS_ALL_V,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CN_SIM_EARNINGS_ALL_V,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE1,VIEW,VARCHAR2,960,240
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE2,VIEW,VARCHAR2,960,240
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE3,VIEW,VARCHAR2,960,240
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE4,VIEW,VARCHAR2,960,240
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE5,VIEW,VARCHAR2,960,240
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE6,VIEW,VARCHAR2,960,240
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE7,VIEW,VARCHAR2,960,240
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE8,VIEW,VARCHAR2,960,240
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE9,VIEW,VARCHAR2,960,240
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE10,VIEW,VARCHAR2,960,240
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE11,VIEW,VARCHAR2,960,240
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE12,VIEW,VARCHAR2,960,240
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE13,VIEW,VARCHAR2,960,240
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE14,VIEW,VARCHAR2,960,240
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE15,VIEW,VARCHAR2,960,240
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER1,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER2,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER3,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER4,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER5,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER6,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER7,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER8,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER9,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER10,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER11,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER12,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER13,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER14,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER15,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER16,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER17,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER18,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER19,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER20,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER21,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER22,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER23,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER24,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER25,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER26,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER27,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER28,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER29,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER30,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER31,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER32,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER33,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER34,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER35,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER36,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER37,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER38,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER39,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER40,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER41,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER42,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER43,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER44,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER45,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER46,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER47,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER48,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER49,VIEW,NUMBER,22,0
C,E,CN_SIM_EARNINGS_ALL_V,TRX_ATTRIBUTE_NUMBER50,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,SIMULATION_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,SIMULATION_DELETE_FLAG,VIEW,VARCHAR2,4,1
C,E,CN_SIM_MEASURE_RESULTS_ALL,SIMULATION_RESULT_TYPE,VIEW,VARCHAR2,120,30
C,E,CN_SIM_MEASURE_RESULTS_ALL,MEASURE_RESULT_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,CREDIT_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRANSACTION_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,PARTICIPANT_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,CREDITED_PARTICIPANT_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,SOURCE_EVENT_DATE,VIEW,DATE,7,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,SOURCE_EVENT_PERIOD_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,GRP_BY_MEASURE_RESULT_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRANSACTION_AMT_CALC_CURR,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,CREDIT_AMT_CALC_CURR,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,CALC_CURRENCY_CODE,VIEW,VARCHAR2,60,15
C,E,CN_SIM_MEASURE_RESULTS_ALL,CREATED_DURING,VIEW,VARCHAR2,120,30
C,E,CN_SIM_MEASURE_RESULTS_ALL,SOURCE_MEASURE_RESULT_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,EARNING_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,REVENUE_TYPE,VIEW,VARCHAR2,120,30
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRANSACTION_QTY,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,MEASURE_TYPE,VIEW,VARCHAR2,120,30
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRANSACTION_TYPE,VIEW,VARCHAR2,120,30
C,E,CN_SIM_MEASURE_RESULTS_ALL,ELIGIBLE_CAT_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,OBJECT_STATUS,VIEW,VARCHAR2,120,30
C,E,CN_SIM_MEASURE_RESULTS_ALL,ADJUSTMENT_STATUS,VIEW,VARCHAR2,120,30
C,E,CN_SIM_MEASURE_RESULTS_ALL,ADJUSTMENT_COMMENTS,VIEW,VARCHAR2,4000,1000
C,E,CN_SIM_MEASURE_RESULTS_ALL,REASON_CODE,VIEW,VARCHAR2,120,30
C,E,CN_SIM_MEASURE_RESULTS_ALL,SOURCE_ORG_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,ORG_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,SOURCE_TRX_NUMBER,VIEW,VARCHAR2,120,30
C,E,CN_SIM_MEASURE_RESULTS_ALL,SPLIT_PCT,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,COMMISSION_VALUE,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,PLAN_COMPONENT_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,FORMULA_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,FORMULA_ECAT_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TIER_SPLITS,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,RATE_TABLE_VALUE_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,SRP_COMP_PLAN_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,ROLE_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,INPUT_ACHIEVED,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,OUTPUT_ACHIEVED,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,CREDIT_FACTOR,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,EARNING_FACTOR,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,EVENT_FACTOR_VALUE,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,FORMULA_WEIGHT,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,ERROR_REASON,VIEW,VARCHAR2,600,150
C,E,CN_SIM_MEASURE_RESULTS_ALL,EARNING_TYPE_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,WORKER_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,REQUEST_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,JOB_DEFINITION_NAME,VIEW,VARCHAR2,400,100
C,E,CN_SIM_MEASURE_RESULTS_ALL,JOB_DEFINITION_PACKAGE,VIEW,VARCHAR2,3600,900
C,E,CN_SIM_MEASURE_RESULTS_ALL,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CN_SIM_MEASURE_RESULTS_ALL,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CN_SIM_MEASURE_RESULTS_ALL,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE1,VIEW,VARCHAR2,960,240
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE2,VIEW,VARCHAR2,960,240
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE3,VIEW,VARCHAR2,960,240
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE4,VIEW,VARCHAR2,960,240
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE5,VIEW,VARCHAR2,960,240
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE6,VIEW,VARCHAR2,960,240
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE7,VIEW,VARCHAR2,960,240
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE8,VIEW,VARCHAR2,960,240
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE9,VIEW,VARCHAR2,960,240
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE10,VIEW,VARCHAR2,960,240
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE11,VIEW,VARCHAR2,960,240
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE12,VIEW,VARCHAR2,960,240
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE13,VIEW,VARCHAR2,960,240
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE14,VIEW,VARCHAR2,960,240
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE15,VIEW,VARCHAR2,960,240
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER1,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER2,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER3,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER4,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER5,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER6,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER7,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER8,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER9,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER10,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER11,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER12,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER13,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER14,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER15,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER16,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER17,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER18,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER19,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER20,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER21,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER22,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER23,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER24,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER25,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER26,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER27,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER28,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER29,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER30,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER31,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER32,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER33,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER34,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER35,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER36,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER37,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER38,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER39,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER40,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER41,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER42,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER43,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER44,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER45,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER46,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER47,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER48,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER49,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL,TRX_ATTRIBUTE_NUMBER50,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,SIMULATION_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,SIMULATION_DELETE_FLAG,VIEW,VARCHAR2,4,1
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,SIMULATION_RESULT_TYPE,VIEW,VARCHAR2,120,30
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,MEASURE_RESULT_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,CREDIT_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,TRANSACTION_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,PARTICIPANT_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,CREDITED_PARTICIPANT_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,SOURCE_EVENT_DATE,VIEW,DATE,7,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,SOURCE_EVENT_PERIOD_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,GRP_BY_MEASURE_RESULT_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,TRANSACTION_AMT_CALC_CURR,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,CREDIT_AMT_CALC_CURR,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,CALC_CURRENCY_CODE,VIEW,VARCHAR2,60,15
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,CREATED_DURING,VIEW,VARCHAR2,120,30
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,SOURCE_MEASURE_RESULT_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,EARNING_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,REVENUE_TYPE,VIEW,VARCHAR2,120,30
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,TRANSACTION_QTY,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,MEASURE_TYPE,VIEW,VARCHAR2,120,30
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,TRANSACTION_TYPE,VIEW,VARCHAR2,120,30
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,ELIGIBLE_CAT_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,OBJECT_STATUS,VIEW,VARCHAR2,120,30
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,ADJUSTMENT_STATUS,VIEW,VARCHAR2,120,30
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,ADJUSTMENT_COMMENTS,VIEW,VARCHAR2,4000,1000
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,REASON_CODE,VIEW,VARCHAR2,120,30
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,SOURCE_ORG_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,ORG_ID,VIEW,NUMBER,22,0
C,E,CN_SIM_MEASURE_RESULTS_ALL_V,SOURCE_TRX_NUMBER,VIEW,VARCHAR2,120,30
